,date-time,open,close,volume,short_sma,long_sma,buy_signal,sell_signal
2404,2024-07-22 12:34:00,121.725,121.935,245449.0,121.7382,121.71489999999999,False,False
2405,2024-07-22 12:35:00,121.93,121.919,324034.0,121.77380000000001,121.73635000000002,False,False
2406,2024-07-22 12:36:00,121.92,121.97,210065.0,121.84379999999999,121.75484999999999,False,False
2407,2024-07-22 12:37:00,121.97,121.993,342362.0,121.9084,121.78,False,False
2408,2024-07-22 12:38:00,121.985,122.05,209825.0,121.9734,121.80375000000001,False,False
2409,2024-07-22 12:39:00,122.045,122.155,321343.0,122.0174,121.82449999999999,False,False
2410,2024-07-22 12:40:00,122.16,122.255,395197.0,122.0846,121.849,False,False
2411,2024-07-22 12:41:00,122.25,122.27,211955.0,122.1446,121.874,False,False
2412,2024-07-22 12:42:00,122.265,122.29,291960.0,122.204,121.89775,False,False
2413,2024-07-22 12:43:00,122.296,122.22,320023.0,122.23800000000001,121.91390000000001,False,False
2414,2024-07-22 12:44:00,122.22,122.4,426031.0,122.28699999999999,121.9449,False,False
2415,2024-07-22 12:45:00,122.41,122.4,382159.0,122.316,121.97814999999999,False,False
2416,2024-07-22 12:46:00,122.4,122.39,221079.0,122.34,122.01090000000002,False,False
2417,2024-07-22 12:47:00,122.4,122.436,184912.0,122.3692,122.0432,False,False
2418,2024-07-22 12:48:00,122.43,122.4,230600.0,122.4052,122.08045,False,False
2419,2024-07-22 12:49:00,122.404,122.44,241080.0,122.4132,122.11395,False,False
2420,2024-07-22 12:50:00,122.45,122.395,290613.0,122.41220000000001,122.14665,False,False
2421,2024-07-22 12:51:00,122.41,122.55,312658.0,122.4442,122.19315000000002,False,False
2422,2024-07-22 12:52:00,122.55,122.55,276624.0,122.46700000000001,122.23715,False,False
2423,2024-07-22 12:53:00,122.546,122.58,245914.0,122.503,122.2799,False,False
2424,2024-07-22 12:54:00,122.6,122.54,224364.0,122.523,122.31015,False,False
2425,2024-07-22 12:55:00,122.54,122.68,280493.0,122.58,122.34819999999999,False,False
2426,2024-07-22 12:56:00,122.665,122.63,259697.0,122.596,122.3812,False,False
2427,2024-07-22 12:57:00,122.64,122.58,175865.0,122.602,122.41055000000001,False,False
2428,2024-07-22 12:58:00,122.58,122.41,334185.0,122.56800000000001,122.42855,False,False
2429,2024-07-22 12:59:00,122.41,122.48,366907.0,122.556,122.44480000000001,False,False
2430,2024-07-22 13:00:00,122.5,122.32,248789.0,122.484,122.44805000000001,False,False
2431,2024-07-22 13:01:00,122.32,122.41,174892.0,122.43999999999998,122.45505,False,True
2432,2024-07-22 13:02:00,122.4,122.44,219297.0,122.41199999999999,122.46255000000001,False,False
2433,2024-07-22 13:03:00,122.435,122.44,161094.0,122.418,122.47355,False,False
2434,2024-07-22 13:04:00,122.45,122.4,178883.0,122.402,122.47354999999997,False,False
2435,2024-07-22 13:05:00,122.4,122.502,173365.0,122.4384,122.47865000000002,False,False
2436,2024-07-22 13:06:00,122.51,122.575,338785.0,122.47139999999999,122.4879,False,False
2437,2024-07-22 13:07:00,122.57,122.5,179947.0,122.48339999999999,122.4911,False,False
2438,2024-07-22 13:08:00,122.51,122.66,281536.0,122.52740000000001,122.5041,True,False
2439,2024-07-22 13:09:00,122.67,122.7,132710.0,122.5874,122.5171,False,False
2440,2024-07-22 13:10:00,122.7,122.66,231934.0,122.619,122.53035,False,False
2441,2024-07-22 13:11:00,122.66,122.45,264333.0,122.59400000000001,122.52534999999997,False,False
2442,2024-07-22 13:12:00,122.43,122.565,201287.0,122.607,122.5261,False,False
2443,2024-07-22 13:13:00,122.565,122.52,174643.0,122.579,122.5231,False,False
2444,2024-07-22 13:14:00,122.52,122.5,184564.0,122.53899999999999,122.5211,False,False
2445,2024-07-22 13:15:00,122.497,122.64,182102.0,122.535,122.51910000000001,False,False
2446,2024-07-22 13:16:00,122.625,122.52,238843.0,122.549,122.5136,False,False
2447,2024-07-22 13:17:00,122.51,122.35,235561.0,122.506,122.5021,False,False
2448,2024-07-22 13:18:00,122.35,122.4,177139.0,122.482,122.50160000000001,False,True
2449,2024-07-22 13:19:00,122.395,122.42,152807.0,122.46599999999998,122.49859999999998,False,False
2450,2024-07-22 13:20:00,122.42,122.42,158537.0,122.422,122.50359999999998,False,False
2451,2024-07-22 13:21:00,122.415,122.4,200310.0,122.398,122.50309999999999,False,False
2452,2024-07-22 13:22:00,122.4,122.49,146162.0,122.426,122.5056,False,False
2453,2024-07-22 13:23:00,122.5,122.605,269962.0,122.46700000000001,122.51385,False,False
2454,2024-07-22 13:24:00,122.602,122.683,231888.0,122.5196,122.52800000000002,False,False
2455,2024-07-22 13:25:00,122.685,122.899,526246.0,122.6154,122.54785,True,False
2456,2024-07-22 13:26:00,122.89,122.884,314092.0,122.71220000000001,122.5633,False,False
2457,2024-07-22 13:27:00,122.885,122.835,254414.0,122.78119999999998,122.58005,False,False
2458,2024-07-22 13:28:00,122.84,122.873,247152.0,122.8348,122.59070000000001,False,False
2459,2024-07-22 13:29:00,122.875,122.8,231867.0,122.85819999999998,122.5957,False,False
2460,2024-07-22 13:30:00,122.81,122.745,233016.0,122.82739999999998,122.59994999999999,False,False
2461,2024-07-22 13:31:00,122.74,122.91,238505.0,122.8326,122.62295000000002,False,False
2462,2024-07-22 13:32:00,122.914,122.94,262028.0,122.8536,122.64170000000001,False,False
2463,2024-07-22 13:33:00,122.95,122.975,269838.0,122.874,122.66445000000002,False,False
2464,2024-07-22 13:34:00,122.97,123.034,519860.0,122.92080000000001,122.69115000000002,False,False
2465,2024-07-22 13:35:00,123.03,123.03,226479.0,122.9778,122.71064999999999,False,False
2466,2024-07-22 13:36:00,123.03,122.916,235573.0,122.979,122.73044999999999,False,False
2467,2024-07-22 13:37:00,122.91,122.794,269637.0,122.94980000000001,122.75264999999999,False,False
2468,2024-07-22 13:38:00,122.79,122.735,331184.0,122.90180000000001,122.76939999999999,False,False
2469,2024-07-22 13:39:00,122.74,122.73,197295.0,122.84100000000001,122.7849,False,False
2470,2024-07-22 13:40:00,122.73,122.73,307028.0,122.78099999999999,122.80040000000001,False,True
2471,2024-07-22 13:41:00,122.721,122.87,270342.0,122.77180000000001,122.82390000000001,False,False
2472,2024-07-22 13:42:00,122.87,122.99,399504.0,122.811,122.8489,False,False
2473,2024-07-22 13:43:00,122.99,122.995,178482.0,122.86300000000001,122.8684,False,False
2474,2024-07-22 13:44:00,123.0,122.87,254644.0,122.89099999999999,122.87774999999999,True,False
2475,2024-07-22 13:45:00,122.86,122.8,170122.0,122.905,122.87280000000001,False,False
2476,2024-07-22 13:46:00,122.82,122.9,179693.0,122.91100000000002,122.87359999999998,False,False
2477,2024-07-22 13:47:00,122.91,122.98,178251.0,122.90900000000002,122.88084999999998,False,False
2478,2024-07-22 13:48:00,122.99,123.06,351150.0,122.922,122.89020000000001,False,False
2479,2024-07-22 13:49:00,123.05,123.02,212777.0,122.952,122.90120000000002,False,False
2480,2024-07-22 13:50:00,123.02,123.05,252147.0,123.002,122.91645000000001,False,False
2481,2024-07-22 13:51:00,123.045,123.14,406972.0,123.05,122.92794999999998,False,False
2482,2024-07-22 13:52:00,123.145,123.162,333570.0,123.0864,122.93905,False,False
2483,2024-07-22 13:53:00,123.165,123.165,193872.0,123.10740000000001,122.94855,False,False
2484,2024-07-22 13:54:00,123.165,123.165,232660.0,123.13640000000001,122.95509999999999,False,False
2485,2024-07-22 13:55:00,123.165,123.09,424628.0,123.14439999999999,122.95810000000002,False,False
2486,2024-07-22 13:56:00,123.09,122.939,609943.0,123.10420000000002,122.95925,False,False
2487,2024-07-22 13:57:00,122.94,122.894,201495.0,123.0506,122.96425000000002,False,False
2488,2024-07-22 13:58:00,122.895,122.96,177088.0,123.0096,122.97549999999998,False,False
2489,2024-07-22 13:59:00,122.969,123.064,287438.0,122.9894,122.9922,False,True
2490,2024-07-22 14:00:00,123.065,123.125,229435.0,122.9964,123.01195,False,False
2491,2024-07-22 14:01:00,123.12,123.25,412699.0,123.0586,123.03095,True,False
2492,2024-07-22 14:02:00,123.255,123.34,574096.0,123.1478,123.04844999999997,False,False
2493,2024-07-22 14:03:00,123.34,123.425,287531.0,123.2408,123.06994999999999,False,False
2494,2024-07-22 14:04:00,123.425,123.37,364476.0,123.30199999999999,123.09495,False,False
2495,2024-07-22 14:05:00,123.37,123.299,192676.0,123.3368,123.11989999999999,False,False
2496,2024-07-22 14:06:00,123.285,123.19,292285.0,123.32480000000001,123.1344,False,False
2497,2024-07-22 14:07:00,123.2,123.439,388795.0,123.34459999999999,123.15735000000002,False,False
2498,2024-07-22 14:08:00,123.435,123.49,275675.0,123.3576,123.17885000000001,False,False
2499,2024-07-22 14:09:00,123.485,123.655,559600.0,123.4146,123.2106,False,False
2500,2024-07-22 14:10:00,123.655,123.656,311084.0,123.48599999999999,123.24090000000001,False,False
2501,2024-07-22 14:11:00,123.66,123.51,356347.0,123.55,123.2594,False,False
2502,2024-07-22 14:12:00,123.514,123.506,242668.0,123.5634,123.2766,False,False
2503,2024-07-22 14:13:00,123.5,123.58,213535.0,123.5814,123.29735000000001,False,False
2504,2024-07-22 14:14:00,123.58,123.605,158916.0,123.57140000000001,123.31935000000001,False,False
2505,2024-07-22 14:15:00,123.61,123.716,297814.0,123.58339999999998,123.35065,False,False
2506,2024-07-22 14:16:00,123.712,123.68,350499.0,123.6174,123.3877,False,False
2507,2024-07-22 14:17:00,123.69,123.76,412669.0,123.6682,123.431,False,False
2508,2024-07-22 14:18:00,123.766,123.92,435365.0,123.73620000000001,123.47900000000001,False,False
2509,2024-07-22 14:19:00,123.922,124.065,696614.0,123.82820000000001,123.52905000000001,False,False
2510,2024-07-22 14:20:00,124.06,123.93,487925.0,123.87100000000001,123.5693,False,False
2511,2024-07-22 14:21:00,123.932,124.02,327289.0,123.93900000000001,123.6078,False,False
2512,2024-07-22 14:22:00,124.03,123.915,244963.0,123.97,123.63655000000001,False,False
2513,2024-07-22 14:23:00,123.92,123.925,312171.0,123.971,123.66155,False,False
2514,2024-07-22 14:24:00,123.93,124.0,352747.0,123.958,123.69305000000001,False,False
2515,2024-07-22 14:25:00,124.005,123.97,197545.0,123.96600000000001,123.7266,False,False
2516,2024-07-22 14:26:00,123.98,123.883,171514.0,123.9386,123.76124999999999,False,False
2517,2024-07-22 14:27:00,123.89,123.685,449156.0,123.89259999999999,123.77355,False,False
2518,2024-07-22 14:28:00,123.695,123.563,364703.0,123.8202,123.7772,False,False
2519,2024-07-22 14:29:00,123.56,123.515,346012.0,123.72319999999999,123.7702,False,True
2520,2024-07-22 14:30:00,123.518,123.605,381360.0,123.6502,123.76765,False,False
2521,2024-07-22 14:31:00,123.61,123.59,231578.0,123.5916,123.77165,False,False
2522,2024-07-22 14:32:00,123.595,123.57,281179.0,123.56860000000002,123.77484999999999,False,False
2523,2024-07-22 14:33:00,123.575,123.655,284910.0,123.58699999999999,123.77859999999998,False,False
2524,2024-07-22 14:34:00,123.65,123.69,241227.0,123.622,123.78284999999998,False,False
2525,2024-07-22 14:35:00,123.69,123.63,322865.0,123.627,123.77855,False,False
2526,2024-07-22 14:36:00,123.615,123.555,124087.0,123.62,123.7723,False,False
2527,2024-07-22 14:37:00,123.55,123.64,165241.0,123.63400000000001,123.7663,False,False
2528,2024-07-22 14:38:00,123.65,123.702,318633.0,123.6434,123.75539999999998,False,False
2529,2024-07-22 14:39:00,123.705,123.59,288840.0,123.62339999999999,123.73164999999999,False,False
2530,2024-07-22 14:40:00,123.59,123.383,462202.0,123.574,123.70429999999999,False,False
2531,2024-07-22 14:41:00,123.38,123.26,463594.0,123.51500000000001,123.6663,False,False
2532,2024-07-22 14:42:00,123.25,123.215,404209.0,123.42999999999999,123.63130000000001,False,False
2533,2024-07-22 14:43:00,123.22,123.095,657863.0,123.3086,123.5898,False,False
2534,2024-07-22 14:44:00,123.09,123.16,329048.0,123.22259999999999,123.54779999999998,False,False
2535,2024-07-22 14:45:00,123.16,123.329,459498.0,123.2118,123.51575,False,False
2536,2024-07-22 14:46:00,123.325,123.42,436891.0,123.24380000000001,123.49260000000001,False,False
2537,2024-07-22 14:47:00,123.43,123.395,264499.0,123.2798,123.4781,False,False
2538,2024-07-22 14:48:00,123.4,123.475,179814.0,123.3558,123.47370000000001,False,False
2539,2024-07-22 14:49:00,123.473,123.445,305623.0,123.41279999999999,123.4702,False,False
2540,2024-07-22 14:50:00,123.44,123.446,191294.0,123.43620000000001,123.46225,False,False
2541,2024-07-22 14:51:00,123.44,123.47,210104.0,123.4462,123.45625,False,False
2542,2024-07-22 14:52:00,123.485,123.56,232524.0,123.47919999999999,123.45575,True,False
2543,2024-07-22 14:53:00,123.55,123.585,265382.0,123.5012,123.45225,False,False
2544,2024-07-22 14:54:00,123.575,123.575,291843.0,123.5272,123.44650000000001,False,False
2545,2024-07-22 14:55:00,123.563,123.54,220284.0,123.546,123.44200000000001,False,False
2546,2024-07-22 14:56:00,123.545,123.562,260966.0,123.5644,123.44235,False,False
2547,2024-07-22 14:57:00,123.57,123.595,195230.0,123.5714,123.44009999999999,False,False
2548,2024-07-22 14:58:00,123.59,123.583,156082.0,123.571,123.43415,False,False
2549,2024-07-22 14:59:00,123.58,123.45,245549.0,123.546,123.42715000000001,False,False
2550,2024-07-22 15:00:00,123.46,123.299,507025.0,123.49780000000001,123.42295000000001,False,False
2551,2024-07-22 15:01:00,123.31,123.34,339843.0,123.45340000000002,123.42694999999999,False,False
2552,2024-07-22 15:02:00,123.35,123.309,294249.0,123.3962,123.43164999999999,False,True
2553,2024-07-22 15:03:00,123.32,123.39,212023.0,123.3576,123.4464,False,False
2554,2024-07-22 15:04:00,123.385,123.5,391021.0,123.3676,123.46340000000001,False,False
2555,2024-07-22 15:05:00,123.5,123.4,257998.0,123.38780000000001,123.46695,False,False
2556,2024-07-22 15:06:00,123.39,123.39,311225.0,123.3978,123.46544999999999,False,False
2557,2024-07-22 15:07:00,123.39,123.41,190554.0,123.418,123.4662,False,False
2558,2024-07-22 15:08:00,123.413,123.43,184449.0,123.426,123.46395,False,False
2559,2024-07-22 15:09:00,123.43,123.48,226113.0,123.422,123.4657,False,False
2560,2024-07-22 15:10:00,123.485,123.38,279170.0,123.418,123.4624,False,False
2561,2024-07-22 15:11:00,123.385,123.33,270877.0,123.40599999999999,123.45540000000001,False,False
2562,2024-07-22 15:12:00,123.33,123.42,186781.0,123.40799999999999,123.44840000000002,False,False
2563,2024-07-22 15:13:00,123.43,123.2,286725.0,123.362,123.42915,False,False
2564,2024-07-22 15:14:00,123.2,123.375,207345.0,123.34099999999998,123.41914999999999,False,False
2565,2024-07-22 15:15:00,123.38,123.239,187379.0,123.3128,123.4041,False,False
2566,2024-07-22 15:16:00,123.225,123.284,239530.0,123.3036,123.39020000000001,False,False
2567,2024-07-22 15:17:00,123.28,123.435,221663.0,123.3066,123.38220000000001,False,False
2568,2024-07-22 15:18:00,123.42,123.51,357300.0,123.36860000000001,123.37854999999999,False,False
2569,2024-07-22 15:19:00,123.5,123.32,273205.0,123.3576,123.37204999999999,False,False
2570,2024-07-22 15:20:00,123.31,123.36,225314.0,123.3818,123.3751,True,False
2571,2024-07-22 15:21:00,123.354,123.37,184383.0,123.399,123.37660000000001,False,False
2572,2024-07-22 15:22:00,123.36,123.244,259994.0,123.3608,123.37335,False,True
2573,2024-07-22 15:23:00,123.25,123.31,201245.0,123.3208,123.36935000000001,False,False
2574,2024-07-22 15:24:00,123.34,123.305,164493.0,123.3178,123.3596,False,False
2575,2024-07-22 15:25:00,123.31,122.99,516530.0,123.24380000000001,123.3391,False,False
2576,2024-07-22 15:26:00,122.99,122.66,602915.0,123.1018,123.30260000000001,False,False
2577,2024-07-22 15:27:00,122.667,122.755,510520.0,123.00399999999999,123.26984999999999,False,False
2578,2024-07-22 15:28:00,122.76,122.96,393709.0,122.934,123.24635,False,False
2579,2024-07-22 15:29:00,122.969,122.84,411519.0,122.84100000000001,123.21435,False,False
2580,2024-07-22 15:30:00,122.865,122.725,358843.0,122.78799999999998,123.1816,False,False
2581,2024-07-22 15:31:00,122.735,122.95,280416.0,122.846,123.1626,False,False
2582,2024-07-22 15:32:00,122.96,123.12,608031.0,122.91900000000001,123.14759999999998,False,False
2583,2024-07-22 15:33:00,123.12,122.985,244090.0,122.924,123.13685000000001,False,False
2584,2024-07-22 15:34:00,122.98,122.97,260801.0,122.95,123.11659999999999,False,False
2585,2024-07-22 15:35:00,122.97,122.95,209576.0,122.995,123.10215000000001,False,False
2586,2024-07-22 15:36:00,122.96,123.205,411086.0,123.046,123.09819999999999,False,False
2587,2024-07-22 15:37:00,123.205,123.285,330259.0,123.079,123.0907,False,False
2588,2024-07-22 15:38:00,123.28,123.36,250905.0,123.154,123.0832,True,False
2589,2024-07-22 15:39:00,123.35,123.36,291327.0,123.232,123.08520000000001,False,False
2590,2024-07-22 15:40:00,123.36,123.375,218538.0,123.31699999999998,123.08595,False,False
2591,2024-07-22 15:41:00,123.37,123.52,454842.0,123.38,123.09345,False,False
2592,2024-07-22 15:42:00,123.52,123.6,511597.0,123.44300000000001,123.11125,False,False
2593,2024-07-22 15:43:00,123.605,123.49,314202.0,123.46900000000001,123.12024999999998,False,False
2594,2024-07-22 15:44:00,123.5,123.465,224683.0,123.48999999999998,123.12825000000001,False,False
2595,2024-07-22 15:45:00,123.47,123.565,367556.0,123.52799999999999,123.157,False,False
2596,2024-07-22 15:46:00,123.565,123.64,377016.0,123.55199999999999,123.20599999999999,False,False
2597,2024-07-22 15:47:00,123.64,123.54,549343.0,123.53999999999999,123.24524999999998,False,False
2598,2024-07-22 15:48:00,123.535,123.565,318682.0,123.55499999999999,123.2755,False,False
2599,2024-07-22 15:49:00,123.56,123.53,334220.0,123.56800000000001,123.31000000000002,False,False
2600,2024-07-22 15:50:00,123.53,123.35,391970.0,123.525,123.34124999999999,False,False
2601,2024-07-22 15:51:00,123.34,123.57,441456.0,123.511,123.37225000000001,False,False
2602,2024-07-22 15:52:00,123.57,123.535,392943.0,123.50999999999999,123.393,False,False
2603,2024-07-22 15:53:00,123.53,123.525,424965.0,123.502,123.42,False,False
2604,2024-07-22 15:54:00,123.52,123.48,501721.0,123.492,123.44550000000001,False,False
2605,2024-07-22 15:55:00,123.485,123.36,559004.0,123.494,123.46599999999998,False,False
2606,2024-07-22 15:56:00,123.36,123.36,395558.0,123.452,123.47375,False,True
2607,2024-07-22 15:57:00,123.37,123.39,456905.0,123.423,123.479,False,False
2608,2024-07-22 15:58:00,123.38,123.495,785976.0,123.417,123.48575000000001,False,False
